year,spatial_fold,evaluation_domain,strategy,budget,seed,n_candidates,n_evaluation,n_evaluation_domain,rmse,mae,bias,median_absolute_error,p95_absolute_error,p99_absolute_error,r2,correlation
2014,2,spco2_le_threshold,spatial_coverage,5000,3,389736,97752,97735,22.88094897652899,13.69250638501544,-0.5515085124695314,9.232578044092122,38.65605407648594,79.14899719718828,0.7428391578651381,0.8622017889440869
2014,2,spco2_le_threshold,historical_density,5000,4,389736,97752,97735,36.53357046222753,19.84596032174837,-6.467850018439489,11.447996510605437,64.144133450501,174.67835093785075,0.3443968816242525,0.685258245641884
2014,2,spco2_le_threshold,random,5000,4,389736,97752,97735,23.602591574917664,13.43878456558731,-1.2010546876291055,8.799020239495007,38.79794091114824,83.30879820370876,0.726362158100577,0.8546210763631377
2014,2,spco2_le_threshold,spatial_coverage,5000,4,389736,97752,97735,24.48747148758052,14.76117823200503,-1.0317561431117697,9.72393520340944,43.76403437298587,87.44295196781427,0.7054597435346825,0.8408642384775777
2014,2,spco2_le_threshold,historical_density,5000,5,389736,97752,97735,38.37873676591124,21.335604907595133,-5.946309948571462,11.279508710065556,86.41678982475877,156.19171369210883,0.2765006826228077,0.6463620914771879
2014,2,spco2_le_threshold,random,5000,5,389736,97752,97735,24.72431285894428,14.123996159091805,0.2098226978338631,8.966815958601217,42.48084365936253,94.00736900331488,0.699734638572963,0.8395116077116247
2014,2,spco2_le_threshold,spatial_coverage,5000,5,389736,97752,97735,22.94882993779773,13.652656731252389,-0.5911794906050178,9.188581192915592,39.436174316325626,78.76558038486516,0.7413110552465177,0.86121481956408
2014,2,spco2_le_threshold,historical_density,5000,6,389736,97752,97735,38.221699199742986,20.328054383025687,-6.531426476497,11.202822857846456,69.53850830926385,185.70781448413925,0.2824093776007018,0.6614445513615468
2014,2,spco2_le_threshold,random,5000,6,389736,97752,97735,23.71181041859081,13.85088576494915,-0.4663432961098442,9.056509599522087,41.79851915220125,86.85948539013125,0.7238238303156812,0.85102347913189
2014,2,spco2_le_threshold,spatial_coverage,5000,6,389736,97752,97735,21.888708513039116,13.368745712679306,-0.1945130981086082,9.007805247371664,38.774554946748495,71.31829949474483,0.7646592951839568,0.8753187260997817
2014,2,spco2_le_threshold,historical_density,5000,7,389736,97752,97735,39.35268753541099,21.028905760667257,-6.633396450698572,10.76408247296166,86.87994355864797,171.89633290116927,0.2393137459194159,0.6442736817884375
2014,2,spco2_le_threshold,random,5000,7,389736,97752,97735,25.98928746803618,13.967254466403048,0.5585463520350804,8.736301488639697,38.93194403548867,125.778483865668,0.6682235776065883,0.817699334405699
2014,2,spco2_le_threshold,spatial_coverage,5000,7,389736,97752,97735,24.286500885063877,14.459247839748356,-0.464937443123714,9.602918082880478,41.64563458117008,87.34226395219066,0.7102745344948997,0.8428924253334632
2014,2,spco2_le_threshold,historical_density,5000,8,389736,97752,97735,30.77938873593112,17.681271306965765,-3.430064665950041,10.894307241677325,55.06979651365272,112.82523620051174,0.5346531747212395,0.7483507033297924
2014,2,spco2_le_threshold,random,5000,8,389736,97752,97735,25.039754933853548,14.36531694946549,-0.3465404624240146,9.017804594506517,43.70930580758652,96.65543291539684,0.6920239658894878,0.8347020183540907
2014,2,spco2_le_threshold,spatial_coverage,5000,8,389736,97752,97735,24.42690427754663,14.707367988621012,0.1920915995965797,9.881174211659925,42.30556578554891,90.8907854989593,0.7069149709178835,0.8411801562350479
2014,2,spco2_le_threshold,historical_density,5000,9,389736,97752,97735,33.50293538326203,19.44033359327196,-5.922083073741358,11.530582760699588,63.63351736137472,135.15580836203756,0.4486562022314844,0.7193411137951651
2014,2,spco2_le_threshold,random,5000,9,389736,97752,97735,24.04228421403154,13.656611930882452,-0.8762938384496332,8.684995132973995,40.99954094770621,87.11990202591834,0.7160719971377333,0.8475852079885299
2014,2,spco2_le_threshold,spatial_coverage,5000,9,389736,97752,97735,23.692378866414668,14.369959842597217,-0.4266315911283614,9.472364188264637,42.941573444624446,82.36131707506439,0.724276291148597,0.8517590493813376
2014,2,spco2_le_threshold,historical_density,5000,10,389736,97752,97735,35.18001889206461,20.14256625132455,-4.712181574320591,11.79189752071585,69.06274421044441,145.8879046950479,0.3920765296775785,0.6805249417582925
2014,2,spco2_le_threshold,random,5000,10,389736,97752,97735,27.770270979732796,14.687313303905071,1.1235652973497674,9.128548360202217,40.70199526687485,121.20770085738631,0.6211938605653555,0.7888244644696506
2014,2,spco2_le_threshold,spatial_coverage,5000,10,389736,97752,97735,23.630773778954616,14.365383952581327,-0.7172698854282602,9.635068107357595,42.545462627352485,80.3569520590985,0.7257083043507098,0.8521385854714685
2014,2,spco2_le_threshold,historical_density,5000,11,389736,97752,97735,32.9254607081034,18.764234397881555,-4.769848363592909,11.038315591117964,60.07354396442943,134.3128890820041,0.4674989174224161,0.7213642656991119
2014,2,spco2_le_threshold,random,5000,11,389736,97752,97735,23.270351262766223,13.595287963260386,-1.3521006152096662,9.12623578442168,39.59914379507971,75.92479487521231,0.734011627663818,0.8582328980395382
2014,2,spco2_le_threshold,spatial_coverage,5000,11,389736,97752,97735,23.13305151559762,13.745948903476569,-0.7588080342970018,9.208722191366292,40.412819749139736,78.28090239474399,0.7371411376389932,0.8588685471505558
2014,2,spco2_le_threshold,historical_density,5000,12,389736,97752,97735,35.81368122055228,19.979310164696408,-5.211330389365051,11.49308070597965,67.2788909582282,162.96484766192262,0.3699794707121644,0.6832844105716108
2014,2,spco2_le_threshold,random,5000,12,389736,97752,97735,23.72946054674875,13.452087623629575,-0.8016999352636789,8.695904564930515,39.05539958363898,84.06685739135682,0.7234125281914147,0.8510793097310395
2014,2,spco2_le_threshold,spatial_coverage,5000,12,389736,97752,97735,24.17250114311632,14.813527524748046,-0.2446405604349816,9.846469371024623,43.1957076736944,85.68940631317221,0.7129880674992537,0.845391075205103
2014,2,spco2_le_threshold,historical_density,5000,13,389736,97752,97735,39.4828061936547,21.54572226289172,-7.662152450268294,11.4399691586745,79.36593240458498,176.26950298914358,0.2342750500899991,0.6510351988888375
2014,2,spco2_le_threshold,random,5000,13,389736,97752,97735,25.73016734658997,14.690881122522883,0.4867794478841118,9.172367298055178,43.62583321492302,95.85683532043436,0.6748063956487846,0.8229925329004288
2014,2,spco2_le_threshold,spatial_coverage,5000,13,389736,97752,97735,22.895893662117388,13.642829017007038,-0.7827179140134887,8.982179049680724,39.81907157368321,79.44439912286101,0.742503119091233,0.862302725459297
2014,2,spco2_le_threshold,historical_density,5000,14,389736,97752,97735,35.08715745497831,19.63545322672499,-5.403498099361719,10.94717091398195,68.44403892072566,154.4434860091708,0.395281652497665,0.6918428447169379
2014,2,spco2_le_threshold,random,5000,14,389736,97752,97735,22.966517955413877,13.565472408541574,-0.5256828868745492,8.958415603997935,39.11254438666874,80.52067578408766,0.740912127893511,0.8614226573925634
2014,2,spco2_le_threshold,spatial_coverage,5000,14,389736,97752,97735,23.272059369676544,13.839397534018635,-0.996334471445764,9.199412292711829,40.38086605207429,82.11677937235122,0.7339725776944823,0.8572079657540894
2014,2,spco2_le_threshold,historical_density,5000,15,389736,97752,97735,39.65468321636069,20.885569580462725,-6.883021995206739,11.178561551564428,71.59140697007913,189.95236357325768,0.2275938132899707,0.6496890537197562
2014,2,spco2_le_threshold,random,5000,15,389736,97752,97735,25.892187645490548,14.67485192863361,0.6758266231570347,9.06101439017334,44.42156883499532,104.28762135893774,0.6706980779921405,0.8194731312670311
2014,2,spco2_le_threshold,spatial_coverage,5000,15,389736,97752,97735,22.09073937488469,13.428822940202476,-0.9836575194063532,9.248436326846274,37.83324655646027,72.21398581511347,0.7602948980342322,0.8733325925836071
2014,2,spco2_le_threshold,historical_density,5000,16,389736,97752,97735,32.09197701265189,18.310180596964027,-4.690382129176809,10.92111242128533,59.43432651017554,128.73252043434292,0.4941174268844476,0.7331515709789609
2014,2,spco2_le_threshold,random,5000,16,389736,97752,97735,23.496221318356657,13.694777357103735,-0.9908649001918776,8.860581950996107,39.94052812020867,84.85330962421995,0.7288230182971058,0.8567119144273457
2014,2,spco2_le_threshold,spatial_coverage,5000,16,389736,97752,97735,22.939229915771133,13.72085779964164,-0.2334006221189666,9.149120135192106,39.75380450710042,74.88038048413394,0.7415274410177063,0.8622962802076342
2014,2,spco2_le_threshold,historical_density,5000,17,389736,97752,97735,30.911394327142787,17.816577757199852,-4.621336323344331,10.962210355805496,54.72670530277118,118.48715937720004,0.530653088215778,0.7485235307876694
2014,2,spco2_le_threshold,random,5000,17,389736,97752,97735,23.279232139323398,13.675685412401556,-0.1232045331795405,8.896152777582643,40.963193914837454,88.17319985363171,0.733808565782238,0.8613235952856769
2014,2,spco2_le_threshold,spatial_coverage,5000,17,389736,97752,97735,24.65221657544575,14.366051567539976,-0.6291112954288729,9.340692750367282,41.6624893190145,84.47076006733384,0.7014832375213235,0.8378794737497588
2014,2,spco2_le_threshold,historical_density,5000,18,389736,97752,97735,35.30401447936244,19.61715986082331,-4.944855423368976,11.405905394926831,61.78203265568586,164.96718954738878,0.38778360022031,0.6851559097892563
2014,2,spco2_le_threshold,random,5000,18,389736,97752,97735,23.912554499042287,13.75424378032252,0.3232994305285486,8.771134642937852,41.15472010803027,93.86994318959576,0.7191278234959783,0.8514213403787657
2014,2,spco2_le_threshold,spatial_coverage,5000,18,389736,97752,97735,24.42172527402041,14.38186495645394,-1.0031913649200008,9.152343374181044,43.33579694945569,87.76322162706262,0.707039237789375,0.8411514849718577
2014,2,spco2_le_threshold,historical_density,5000,19,389736,97752,97735,33.9123542125601,18.9526776987088,-5.017105548470899,11.008107355455934,65.38655325350548,148.57708140493602,0.4350985967958303,0.7048457666753514
2014,2,spco2_le_threshold,random,5000,19,389736,97752,97735,27.200951005296705,14.33095024337916,0.1858383222805576,8.790567988408611,41.04897636423269,108.16949755951504,0.6365665051498524,0.798378512682514
2014,2,spco2_le_threshold,spatial_coverage,5000,19,389736,97752,97735,23.334751022554656,14.022067523055304,-0.5484402666266576,9.213173179837668,42.840292688017904,81.26171198964047,0.7325373662903916,0.8560808001035493
2014,3,all,historical_density,1000,0,391500,95988,95988,39.38822089227728,20.40763496978684,-5.9536415572169945,12.73453024623862,65.35364862762029,141.96375544580033,0.1624168361563077,0.585413951895391
2014,3,all,random,1000,0,391500,95988,95988,27.93002988561326,14.461288805848213,0.1569627694100633,9.940907972000304,40.8167562424632,71.06245939724566,0.5788488312617082,0.7612638507399009
2014,3,all,spatial_coverage,1000,0,391500,95988,95988,29.245846142622984,14.573456154982695,-1.0383844537063265,9.9693396938749,41.69476101158538,70.48645313131975,0.5382322575662672,0.735080229359428
2014,3,all,historical_density,1000,1,391500,95988,95988,40.728009600538,22.53805672071373,-7.486185866238589,14.42465974194488,77.86217405536516,137.596565993154,0.1044670243379295,0.5598232950049757
2014,3,all,random,1000,1,391500,95988,95988,29.09178607854057,14.6532053515697,-0.945386469078608,9.516492574015018,42.65478125916107,81.8925524604338,0.5430844060421538,0.738306377167845
2014,3,all,spatial_coverage,1000,1,391500,95988,95988,28.627961049773862,15.334996892257712,-1.5164324259721145,10.55889845596883,43.8178681097443,76.25290699537172,0.5575379320873624,0.7490210964270184
2014,3,all,historical_density,1000,2,391500,95988,95988,43.397122283320776,22.257328728655573,-7.922734507920136,12.538659658711822,76.7785458455679,164.95543181603406,-0.0167567708416018,0.55498766502536
2014,3,all,random,1000,2,391500,95988,95988,28.032133775207416,14.956506431884684,-0.0976299307172519,10.279141209695496,41.96145045219089,73.79151653943323,0.5757639958808762,0.7588974542716902
2014,3,all,spatial_coverage,1000,2,391500,95988,95988,28.53045464714553,15.429843092541503,-0.9753809054704276,10.380651409818595,45.265696896383496,78.80234853547287,0.5605468374341627,0.7526744301025234
2014,3,all,historical_density,1000,3,391500,95988,95988,39.96325534205644,21.47570510740842,-7.10173889739082,12.976259825833608,74.60122020086357,123.79483706805154,0.1377823173349872,0.5702283664746549
2014,3,all,random,1000,3,391500,95988,95988,29.66714947565845,14.970228396857516,-0.128798684390964,9.523002466646346,44.72888738252357,89.44454344758068,0.5248323682599085,0.7253224638286655
2014,3,all,spatial_coverage,1000,3,391500,95988,95988,28.73641382069575,15.11901068578437,-1.2575892642110076,10.264864487968993,43.74342073232012,75.58301679682685,0.5541791786246584,0.7477767842025511
2014,3,all,historical_density,1000,4,391500,95988,95988,36.87628656860068,19.564074862039323,-5.231416278313217,12.456019327880142,64.81751194389098,104.67749171010676,0.2658419385445205,0.6125713544148371
2014,3,all,random,1000,4,391500,95988,95988,27.44097123218696,14.317544688163675,-0.4492510194124726,9.863619649179869,40.02848049342377,69.86290711302019,0.5934685336853887,0.7705474367767362
2014,3,all,spatial_coverage,1000,4,391500,95988,95988,29.60644257257289,15.293794071106856,-0.7201792032030697,11.142716718328757,40.61541128425549,70.34720491504974,0.5267750181348256,0.7306995671971884
2014,3,all,historical_density,1000,5,391500,95988,95988,39.234352082547495,21.01839360553713,-8.567035653618401,13.423512768028644,70.76608948648897,115.57753716011148,0.1689480372533228,0.5856455570075336
2014,3,all,random,1000,5,391500,95988,95988,27.65673845146421,14.55464746135872,-1.7494412966765187,10.02067707338952,39.921859069113616,68.39876073874835,0.5870503192883008,0.7673286916702641
2014,3,all,spatial_coverage,1000,5,391500,95988,95988,29.080871031520328,15.681081743704423,0.9681326719296924,10.63984948118886,45.351484179632585,78.00327803374482,0.5434272051804521,0.7405610435168628
2014,3,all,historical_density,1000,6,391500,95988,95988,35.15882703390722,18.664844388213133,-3.825576174049754,12.470779986273698,55.0714002909364,84.70607062928696,0.3326341723394177,0.6243391096542914
2014,3,all,random,1000,6,391500,95988,95988,28.049933771446856,14.907783871576765,-1.9197789670337504,10.4213016294745,41.96292715255019,73.0123523401137,0.5752250574716383,0.7600240723551419
2014,3,all,spatial_coverage,1000,6,391500,95988,95988,28.869219902483632,14.648880570934235,0.7127344928026212,9.6280024708677,41.8056971136702,74.96405921436846,0.5500489115819271,0.7423923959391644
2014,3,all,historical_density,1000,7,391500,95988,95988,34.10629400139908,18.14557643702754,-3.218470728562533,12.478655945163723,52.71664870052828,84.44141855108104,0.3719933069860791,0.6379568405007232
2014,3,all,random,1000,7,391500,95988,95988,28.11855750836166,14.6882362759261,0.6324238069678279,10.065208804041587,41.064041343882856,75.46014438800398,0.5731441041815238,0.7572058687426034
2014,3,all,spatial_coverage,1000,7,391500,95988,95988,28.689270591867707,15.555334773722944,-1.2655320212894037,10.372810758030994,46.49745983444934,74.44987317304344,0.555640752303435,0.7483482553849318
