year,validation_scheme,spatial_fold,budget,seed,strategy,domain,weighting,n_evaluation,bias,mae,rmse,latitude_cutoff_degrees_north
2005,whole_blocks_latitude_cap,4,5000,11,spatial_coverage,south_of_60n,spherical_cell_area,92628,-1.6313467540518891,12.360098620334291,19.89670597964311,60.0
2005,whole_blocks_latitude_cap,4,5000,12,random,global,equal_cell,92628,-0.6303218617001745,12.553444079239586,21.02061093836647,60.0
2005,whole_blocks_latitude_cap,4,5000,12,random,global,spherical_cell_area,92628,-1.3915766727825327,12.06408403449475,20.27385467357699,60.0
2005,whole_blocks_latitude_cap,4,5000,12,random,south_of_60n,equal_cell,92628,-0.6303218617001745,12.553444079239586,21.02061093836647,60.0
2005,whole_blocks_latitude_cap,4,5000,12,random,south_of_60n,spherical_cell_area,92628,-1.3915766727825327,12.06408403449475,20.27385467357699,60.0
2005,whole_blocks_latitude_cap,4,5000,12,historical_density,global,equal_cell,92628,-1.5345389732650416,13.455668214230425,21.20950647744395,60.0
2005,whole_blocks_latitude_cap,4,5000,12,historical_density,global,spherical_cell_area,92628,-1.6437935633355505,12.941694046894408,20.743588489136368,60.0
2005,whole_blocks_latitude_cap,4,5000,12,historical_density,south_of_60n,equal_cell,92628,-1.5345389732650416,13.455668214230425,21.20950647744395,60.0
2005,whole_blocks_latitude_cap,4,5000,12,historical_density,south_of_60n,spherical_cell_area,92628,-1.6437935633355505,12.941694046894408,20.743588489136368,60.0
2005,whole_blocks_latitude_cap,4,5000,12,spatial_coverage,global,equal_cell,92628,-1.056211318745331,12.55531354263488,20.48900964865562,60.0
2005,whole_blocks_latitude_cap,4,5000,12,spatial_coverage,global,spherical_cell_area,92628,-1.5909325914746917,12.215732468754345,20.218436182753457,60.0
2005,whole_blocks_latitude_cap,4,5000,12,spatial_coverage,south_of_60n,equal_cell,92628,-1.056211318745331,12.55531354263488,20.48900964865562,60.0
2005,whole_blocks_latitude_cap,4,5000,12,spatial_coverage,south_of_60n,spherical_cell_area,92628,-1.5909325914746917,12.215732468754345,20.218436182753457,60.0
2005,whole_blocks_latitude_cap,4,5000,13,random,global,equal_cell,92628,-0.2059437992128508,12.09831994975702,20.28695485308698,60.0
2005,whole_blocks_latitude_cap,4,5000,13,random,global,spherical_cell_area,92628,-0.7649897229092029,11.696744871676817,19.786220120911263,60.0
2005,whole_blocks_latitude_cap,4,5000,13,random,south_of_60n,equal_cell,92628,-0.2059437992128508,12.09831994975702,20.28695485308698,60.0
2005,whole_blocks_latitude_cap,4,5000,13,random,south_of_60n,spherical_cell_area,92628,-0.7649897229092029,11.696744871676817,19.786220120911263,60.0
2005,whole_blocks_latitude_cap,4,5000,13,historical_density,global,equal_cell,92628,-1.7351508046714657,13.24872829332804,20.93647393541639,60.0
2005,whole_blocks_latitude_cap,4,5000,13,historical_density,global,spherical_cell_area,92628,-1.9250235455831064,12.80817841372692,20.624739516234992,60.0
2005,whole_blocks_latitude_cap,4,5000,13,historical_density,south_of_60n,equal_cell,92628,-1.7351508046714657,13.24872829332804,20.93647393541639,60.0
2005,whole_blocks_latitude_cap,4,5000,13,historical_density,south_of_60n,spherical_cell_area,92628,-1.9250235455831064,12.80817841372692,20.624739516234992,60.0
2005,whole_blocks_latitude_cap,4,5000,13,spatial_coverage,global,equal_cell,92628,-0.8036907117224202,12.987796073221544,20.811884445320185,60.0
2005,whole_blocks_latitude_cap,4,5000,13,spatial_coverage,global,spherical_cell_area,92628,-1.218304020011438,12.605330834318622,20.439073800721985,60.0
2005,whole_blocks_latitude_cap,4,5000,13,spatial_coverage,south_of_60n,equal_cell,92628,-0.8036907117224202,12.987796073221544,20.811884445320185,60.0
2005,whole_blocks_latitude_cap,4,5000,13,spatial_coverage,south_of_60n,spherical_cell_area,92628,-1.218304020011438,12.605330834318622,20.439073800721985,60.0
2005,whole_blocks_latitude_cap,4,5000,14,random,global,equal_cell,92628,-0.2932921064499557,12.834613204336776,21.01905591931065,60.0
2005,whole_blocks_latitude_cap,4,5000,14,random,global,spherical_cell_area,92628,-0.829155883148126,12.44338908653522,20.562810572129692,60.0
2005,whole_blocks_latitude_cap,4,5000,14,random,south_of_60n,equal_cell,92628,-0.2932921064499557,12.834613204336776,21.01905591931065,60.0
2005,whole_blocks_latitude_cap,4,5000,14,random,south_of_60n,spherical_cell_area,92628,-0.829155883148126,12.44338908653522,20.562810572129692,60.0
2005,whole_blocks_latitude_cap,4,5000,14,historical_density,global,equal_cell,92628,-1.3502247330920782,13.280573009315368,21.01904289066137,60.0
2005,whole_blocks_latitude_cap,4,5000,14,historical_density,global,spherical_cell_area,92628,-1.3608892440648108,12.746127041431514,20.646875937381296,60.0
2005,whole_blocks_latitude_cap,4,5000,14,historical_density,south_of_60n,equal_cell,92628,-1.3502247330920782,13.280573009315368,21.01904289066137,60.0
2005,whole_blocks_latitude_cap,4,5000,14,historical_density,south_of_60n,spherical_cell_area,92628,-1.3608892440648108,12.746127041431514,20.646875937381296,60.0
2005,whole_blocks_latitude_cap,4,5000,14,spatial_coverage,global,equal_cell,92628,-1.9578077084379184,12.87674973172065,20.902906384058536,60.0
2005,whole_blocks_latitude_cap,4,5000,14,spatial_coverage,global,spherical_cell_area,92628,-2.1683245380513583,12.49281101781832,20.32577118621597,60.0
2005,whole_blocks_latitude_cap,4,5000,14,spatial_coverage,south_of_60n,equal_cell,92628,-1.9578077084379184,12.87674973172065,20.902906384058536,60.0
2005,whole_blocks_latitude_cap,4,5000,14,spatial_coverage,south_of_60n,spherical_cell_area,92628,-2.1683245380513583,12.49281101781832,20.32577118621597,60.0
2005,whole_blocks_latitude_cap,4,5000,15,random,global,equal_cell,92628,-1.435344878699179,12.45240152437335,20.93414057986693,60.0
2005,whole_blocks_latitude_cap,4,5000,15,random,global,spherical_cell_area,92628,-1.830013293736143,11.957688767589705,20.279792454848128,60.0
2005,whole_blocks_latitude_cap,4,5000,15,random,south_of_60n,equal_cell,92628,-1.435344878699179,12.45240152437335,20.93414057986693,60.0
2005,whole_blocks_latitude_cap,4,5000,15,random,south_of_60n,spherical_cell_area,92628,-1.830013293736143,11.957688767589705,20.279792454848128,60.0
2005,whole_blocks_latitude_cap,4,5000,15,historical_density,global,equal_cell,92628,-2.103192530487833,13.312281551673378,21.38421000897723,60.0
2005,whole_blocks_latitude_cap,4,5000,15,historical_density,global,spherical_cell_area,92628,-2.2269920513673527,12.771074425099188,20.904975389113623,60.0
2005,whole_blocks_latitude_cap,4,5000,15,historical_density,south_of_60n,equal_cell,92628,-2.103192530487833,13.312281551673378,21.38421000897723,60.0
2005,whole_blocks_latitude_cap,4,5000,15,historical_density,south_of_60n,spherical_cell_area,92628,-2.2269920513673527,12.771074425099188,20.904975389113623,60.0
2005,whole_blocks_latitude_cap,4,5000,15,spatial_coverage,global,equal_cell,92628,-1.0235343556824468,12.437393179863768,20.13265305763268,60.0
2005,whole_blocks_latitude_cap,4,5000,15,spatial_coverage,global,spherical_cell_area,92628,-1.563388366009806,12.087145204320642,19.75287629947308,60.0
2005,whole_blocks_latitude_cap,4,5000,15,spatial_coverage,south_of_60n,equal_cell,92628,-1.0235343556824468,12.437393179863768,20.13265305763268,60.0
2005,whole_blocks_latitude_cap,4,5000,15,spatial_coverage,south_of_60n,spherical_cell_area,92628,-1.563388366009806,12.087145204320642,19.75287629947308,60.0
2005,whole_blocks_latitude_cap,4,5000,16,random,global,equal_cell,92628,-0.7977126273748989,12.117814772388558,20.324272053123213,60.0
2005,whole_blocks_latitude_cap,4,5000,16,random,global,spherical_cell_area,92628,-1.240842656450822,11.632175952511457,19.645807551670224,60.0
2005,whole_blocks_latitude_cap,4,5000,16,random,south_of_60n,equal_cell,92628,-0.7977126273748989,12.117814772388558,20.324272053123213,60.0
2005,whole_blocks_latitude_cap,4,5000,16,random,south_of_60n,spherical_cell_area,92628,-1.240842656450822,11.632175952511457,19.645807551670224,60.0
2005,whole_blocks_latitude_cap,4,5000,16,historical_density,global,equal_cell,92628,-1.786555331307983,13.358796857773848,21.20613929974306,60.0
2005,whole_blocks_latitude_cap,4,5000,16,historical_density,global,spherical_cell_area,92628,-1.8214508803909015,12.82569101320374,20.83588588011271,60.0
2005,whole_blocks_latitude_cap,4,5000,16,historical_density,south_of_60n,equal_cell,92628,-1.786555331307983,13.358796857773848,21.20613929974306,60.0
2005,whole_blocks_latitude_cap,4,5000,16,historical_density,south_of_60n,spherical_cell_area,92628,-1.8214508803909015,12.82569101320374,20.83588588011271,60.0
2005,whole_blocks_latitude_cap,4,5000,16,spatial_coverage,global,equal_cell,92628,-1.3651928539880076,13.021297487707445,21.158111069399336,60.0
2005,whole_blocks_latitude_cap,4,5000,16,spatial_coverage,global,spherical_cell_area,92628,-1.7186120230777373,12.646761506919209,20.73003052014145,60.0
2005,whole_blocks_latitude_cap,4,5000,16,spatial_coverage,south_of_60n,equal_cell,92628,-1.3651928539880076,13.021297487707445,21.158111069399336,60.0
2005,whole_blocks_latitude_cap,4,5000,16,spatial_coverage,south_of_60n,spherical_cell_area,92628,-1.7186120230777373,12.646761506919209,20.73003052014145,60.0
2005,whole_blocks_latitude_cap,4,5000,17,random,global,equal_cell,92628,-1.0289958248903288,12.61689491834813,20.61246457908082,60.0
2005,whole_blocks_latitude_cap,4,5000,17,random,global,spherical_cell_area,92628,-1.5797089947743097,12.298007432841803,20.27306021931456,60.0
2005,whole_blocks_latitude_cap,4,5000,17,random,south_of_60n,equal_cell,92628,-1.0289958248903288,12.61689491834813,20.61246457908082,60.0
2005,whole_blocks_latitude_cap,4,5000,17,random,south_of_60n,spherical_cell_area,92628,-1.5797089947743097,12.298007432841803,20.27306021931456,60.0
2005,whole_blocks_latitude_cap,4,5000,17,historical_density,global,equal_cell,92628,-1.2029067188979083,13.34146569754442,21.07201934859988,60.0
2005,whole_blocks_latitude_cap,4,5000,17,historical_density,global,spherical_cell_area,92628,-1.1625056004751118,12.727218293595262,20.49733421078086,60.0
2005,whole_blocks_latitude_cap,4,5000,17,historical_density,south_of_60n,equal_cell,92628,-1.2029067188979083,13.34146569754442,21.07201934859988,60.0
2005,whole_blocks_latitude_cap,4,5000,17,historical_density,south_of_60n,spherical_cell_area,92628,-1.1625056004751118,12.727218293595262,20.49733421078086,60.0
2005,whole_blocks_latitude_cap,4,5000,17,spatial_coverage,global,equal_cell,92628,-1.337030558002686,13.919489509633772,23.155770862058983,60.0
2005,whole_blocks_latitude_cap,4,5000,17,spatial_coverage,global,spherical_cell_area,92628,-1.740477971579501,13.248037046535076,22.093301993574748,60.0
2005,whole_blocks_latitude_cap,4,5000,17,spatial_coverage,south_of_60n,equal_cell,92628,-1.337030558002686,13.919489509633772,23.155770862058983,60.0
2005,whole_blocks_latitude_cap,4,5000,17,spatial_coverage,south_of_60n,spherical_cell_area,92628,-1.740477971579501,13.248037046535076,22.093301993574748,60.0
2005,whole_blocks_latitude_cap,4,5000,18,random,global,equal_cell,92628,-1.2176264372850465,11.684134791492552,19.90679348114032,60.0
2005,whole_blocks_latitude_cap,4,5000,18,random,global,spherical_cell_area,92628,-1.78210605663589,11.281707705698269,19.58437835004091,60.0
2005,whole_blocks_latitude_cap,4,5000,18,random,south_of_60n,equal_cell,92628,-1.2176264372850465,11.684134791492552,19.90679348114032,60.0
2005,whole_blocks_latitude_cap,4,5000,18,random,south_of_60n,spherical_cell_area,92628,-1.78210605663589,11.281707705698269,19.58437835004091,60.0
2005,whole_blocks_latitude_cap,4,5000,18,historical_density,global,equal_cell,92628,-1.5034007227292556,12.958220302143523,20.58087291080749,60.0
2005,whole_blocks_latitude_cap,4,5000,18,historical_density,global,spherical_cell_area,92628,-1.5837609654555025,12.452155016135931,20.19905133081265,60.0
2005,whole_blocks_latitude_cap,4,5000,18,historical_density,south_of_60n,equal_cell,92628,-1.5034007227292556,12.958220302143523,20.58087291080749,60.0
2005,whole_blocks_latitude_cap,4,5000,18,historical_density,south_of_60n,spherical_cell_area,92628,-1.5837609654555025,12.452155016135931,20.19905133081265,60.0
2005,whole_blocks_latitude_cap,4,5000,18,spatial_coverage,global,equal_cell,92628,-0.829431895667133,12.478179039040366,20.37633455050028,60.0
2005,whole_blocks_latitude_cap,4,5000,18,spatial_coverage,global,spherical_cell_area,92628,-1.4445284252333448,12.215770271601803,20.074265373848988,60.0
2005,whole_blocks_latitude_cap,4,5000,18,spatial_coverage,south_of_60n,equal_cell,92628,-0.829431895667133,12.478179039040366,20.37633455050028,60.0
2005,whole_blocks_latitude_cap,4,5000,18,spatial_coverage,south_of_60n,spherical_cell_area,92628,-1.4445284252333448,12.215770271601803,20.074265373848988,60.0
2005,whole_blocks_latitude_cap,4,5000,19,random,global,equal_cell,92628,-0.9588379450171116,12.144875190540706,20.12165607506489,60.0
2005,whole_blocks_latitude_cap,4,5000,19,random,global,spherical_cell_area,92628,-1.41600291276516,11.719950714914432,19.464729999318365,60.0
2005,whole_blocks_latitude_cap,4,5000,19,random,south_of_60n,equal_cell,92628,-0.9588379450171116,12.144875190540706,20.12165607506489,60.0
2005,whole_blocks_latitude_cap,4,5000,19,random,south_of_60n,spherical_cell_area,92628,-1.41600291276516,11.719950714914432,19.464729999318365,60.0
2005,whole_blocks_latitude_cap,4,5000,19,historical_density,global,equal_cell,92628,-1.6293121315794263,13.208876847833707,21.302910145439604,60.0
2005,whole_blocks_latitude_cap,4,5000,19,historical_density,global,spherical_cell_area,92628,-1.561167761871305,12.59567946389044,20.789650503010865,60.0
2005,whole_blocks_latitude_cap,4,5000,19,historical_density,south_of_60n,equal_cell,92628,-1.6293121315794263,13.208876847833707,21.302910145439604,60.0
2005,whole_blocks_latitude_cap,4,5000,19,historical_density,south_of_60n,spherical_cell_area,92628,-1.561167761871305,12.59567946389044,20.789650503010865,60.0
2005,whole_blocks_latitude_cap,4,5000,19,spatial_coverage,global,equal_cell,92628,-1.18689852656462,12.794592752170429,20.28465662091085,60.0
2005,whole_blocks_latitude_cap,4,5000,19,spatial_coverage,global,spherical_cell_area,92628,-1.5229357456919228,12.442215956033078,19.86124838391597,60.0
2005,whole_blocks_latitude_cap,4,5000,19,spatial_coverage,south_of_60n,equal_cell,92628,-1.18689852656462,12.794592752170429,20.28465662091085,60.0
2005,whole_blocks_latitude_cap,4,5000,19,spatial_coverage,south_of_60n,spherical_cell_area,92628,-1.5229357456919228,12.442215956033078,19.86124838391597,60.0
2010,hidden_cells_latitude_cap,-1,5000,0,random,global,equal_cell,86916,-0.2172333594544974,9.537987706303534,19.594159606239558,60.0
2010,hidden_cells_latitude_cap,-1,5000,0,random,global,spherical_cell_area,86916,-0.2413385049007743,9.279255290576604,18.905808016552346,60.0
2010,hidden_cells_latitude_cap,-1,5000,0,random,south_of_60n,equal_cell,86916,-0.2172333594544974,9.537987706303534,19.594159606239558,60.0
2010,hidden_cells_latitude_cap,-1,5000,0,random,south_of_60n,spherical_cell_area,86916,-0.2413385049007743,9.279255290576604,18.905808016552346,60.0
2010,hidden_cells_latitude_cap,-1,5000,0,historical_density,global,equal_cell,86916,-0.7891305092324074,12.554413920739265,24.592638753553512,60.0
2010,hidden_cells_latitude_cap,-1,5000,0,historical_density,global,spherical_cell_area,86916,-0.449529726139291,12.181443569785095,23.56873189355786,60.0
2010,hidden_cells_latitude_cap,-1,5000,0,historical_density,south_of_60n,equal_cell,86916,-0.7891305092324074,12.554413920739265,24.592638753553512,60.0
2010,hidden_cells_latitude_cap,-1,5000,0,historical_density,south_of_60n,spherical_cell_area,86916,-0.449529726139291,12.181443569785095,23.56873189355786,60.0
2010,hidden_cells_latitude_cap,-1,5000,0,spatial_coverage,global,equal_cell,86916,0.1101364640316373,9.693745335456033,17.481096270081554,60.0
2010,hidden_cells_latitude_cap,-1,5000,0,spatial_coverage,global,spherical_cell_area,86916,0.1972629648558587,9.50103731713104,17.022412605133255,60.0
2010,hidden_cells_latitude_cap,-1,5000,0,spatial_coverage,south_of_60n,equal_cell,86916,0.1101364640316373,9.693745335456033,17.481096270081554,60.0
2010,hidden_cells_latitude_cap,-1,5000,0,spatial_coverage,south_of_60n,spherical_cell_area,86916,0.1972629648558587,9.50103731713104,17.022412605133255,60.0
2010,hidden_cells_latitude_cap,-1,5000,1,random,global,equal_cell,86916,-0.1360697044292685,9.816942618213954,19.84202802662924,60.0
2010,hidden_cells_latitude_cap,-1,5000,1,random,global,spherical_cell_area,86916,-0.188332157196639,9.5369099521501,19.22722208129924,60.0
2010,hidden_cells_latitude_cap,-1,5000,1,random,south_of_60n,equal_cell,86916,-0.1360697044292685,9.816942618213954,19.84202802662924,60.0
2010,hidden_cells_latitude_cap,-1,5000,1,random,south_of_60n,spherical_cell_area,86916,-0.188332157196639,9.5369099521501,19.22722208129924,60.0
2010,hidden_cells_latitude_cap,-1,5000,1,historical_density,global,equal_cell,86916,-1.7114326494611238,12.339451182188558,24.53660355921761,60.0
2010,hidden_cells_latitude_cap,-1,5000,1,historical_density,global,spherical_cell_area,86916,-1.4148194763553112,11.97942179376865,23.567516849887426,60.0
2010,hidden_cells_latitude_cap,-1,5000,1,historical_density,south_of_60n,equal_cell,86916,-1.7114326494611238,12.339451182188558,24.53660355921761,60.0
